Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D23P5004248,Lexus of Cherry Hill
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D23P5004251,Lexus of North Miami
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D23P5004279,Superstition Springs Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D23P5004282,Lexus of Portland
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D23P5004296,Thompson Lexus Willow Grove
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D23P5004329,Lexus Carlsbad
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D23P5004346,Lexus of Tucson
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D23P5004363,Lexus of Serramonte
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D24P5003223,JM Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D24P5003397,JM Lexus
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D24P5003786,Peterson Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D24P5003903,Koons Lexus of Wilmington
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D24P5004078,Kendall Lexus of Eugene
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D24P5004100,Earnhardt Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D24P5004193,Lexus of Pembroke Pines
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D24P5004209,Johnson Lexus of Raleigh
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D24P5004243,Lexus of Winter Park
2023,IS 500 F SPORT Performance Premium,Ultrasonic Blue Mica 2.0,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D24P5004257,"Lexus of Concord, LLC"
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D24P5004274,Eskridge Lexus of Oklahoma City
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D24P5004307,Lexus of Winter Park
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D24P5004355,Lexus of Henderson
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D24P5004386,Lexus of Sacramento
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D25P5003814,Lexus of Pembroke Pines
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62020,299.0,62319.0,Port to dealer,False,,JTHAP1D25P5003831,Spirit Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D25P5003912,DARCARS Lexus of Silver Spring
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5003991,Treasure Coast Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D25P5004008,Ira Lexus
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D25P5004039,Burdick Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004073,Lexus of Bellevue
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004106,Lexus of Bridgewater
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004123,Lexus of Manhattan
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004137,Wilkie Lexus
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D25P5004185,Lexus of Watertown
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D25P5004199,JM Lexus
