Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5365391,Westside Lexus
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,895.0,69675.0,Port to dealer,False,DealerHold,JTJGM7BX0P5365505,Lexus of Chattanooga
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5365651,Lexus of Tacoma at Fife
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX0P5365679,Stevinson Lexus of Lakewood
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5365682,Lexus of Orlando
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5365729,Park Place Lexus Grapevine
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5365763,Germain Lexus of Naples
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5365813,Johnson Lexus of Raleigh
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5365925,Flow Lexus of Winston-Salem
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX0P5366072,Lexus of Woodland Hills
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366086,Cavender Lexus of Lubbock
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX0P5366105,Lexus of Riverside
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366122,Sewell Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5366203,Westside Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68780,1513.0,70293.0,Port to dealer,False,,JTJGM7BX0P5366279,Lexus of Marin
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5366315,Sterling McCall Lexus Clear Lake
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5366413,Lexus of Glendale
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366556,Lexus Stevens Creek
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366573,Hendrick Lexus Charlotte
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5366637,Lexus of Wesley Chapel
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366802,North Park Lexus of San Antonio
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5366850,Lexus of Pembroke Pines
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX0P5366976,Lexus of Cerritos
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5367111,Butler Lexus of South Atlanta
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5367271,Scanlon Lexus of Fort Myers
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5367643,Stevinson Lexus of Frederick
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5367822,Stevinson Lexus of Lakewood
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5368100,Sterling McCall Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX0P5368503,Westside Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX0P5369201,Larry H. Miller Lexus of Lindon
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX1P5355775,North Park Lexus Rio Grande Valley
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX1P5355856,Scanlon Lexus of Fort Myers
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,True,DealerHold,JTJGM7BX1P5357770,Lexus of New Orleans
2023,GX 460 Luxury,Caviar,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX1P5357882,Lexus of Wesley Chapel
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX1P5358966,Lexus of Freeport
2023,GX 460 Luxury,Black Onyx,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX1P5359342,North Park Lexus Rio Grande Valley
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX1P5359888,Hendrick Lexus Charlotte
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX1P5360815,Longo Lexus
2023,GX 460 Luxury,Caviar,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX1P5360975,Lexus of Serramonte
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX1P5361351,Lexus of Lincoln
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX1P5361527,Westside Lexus
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5362239,Sheehy Lexus of Richmond
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5362502,Lexus of Pembroke Pines
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5362774,Sterling McCall Lexus Clear Lake
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5363374,Willis Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5363486,Lexus of Knoxville
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5363519,Lexus Stevens Creek
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5363603,Lexus of Pembroke Pines
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5363746,Park Place Lexus Plano
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5363987,Westside Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,299.0,69079.0,Port to dealer,False,DealerHold,JTJGM7BX1P5364086,Spirit Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5364203,Lexus of Lakeway
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5364511,Lexus of Chattanooga
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,Available,JTJGM7BX1P5364590,Sewell Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,Available,JTJGM7BX1P5364606,Ourisman Lexus of Rockville
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5364766,North Park Lexus of San Antonio
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5364931,Stoler Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5364962,Butler Lexus of South Atlanta
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,Available,JTJGM7BX1P5365044,Parker Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5365125,Newport Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5365139,Lexus of Pembroke Pines
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX1P5365187,Lexus of Orange County
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5365318,DARCARS Lexus of Greenwich
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5365383,Park Place Lexus Grapevine
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365433,"Jim Hudson Lexus, Augusta"
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365447,Northside Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5365450,Keyes Lexus of Valencia
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365531,Northside Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365593,Westside Lexus
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5365609,Lexus of Cherry Hill
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5365707,Fox Lexus of El Paso
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365836,Eskridge Lexus of Oklahoma City
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5365948,Johnson Lexus of Raleigh
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5365979,Lexus of Cerritos
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5366128,Larry H. Miller Lexus Murray
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5366176,Peterson Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366257,Hoffman Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366260,Lexus of Pembroke Pines
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366436,Johnson Lexus of Raleigh
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366596,Park Place Lexus Grapevine
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366629,Sewell Lexus of Ft. Worth
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366677,Lexus of Clearwater
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366758,Lexus of Nashville
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5366761,Lexus of Tampa Bay
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX1P5366856,Westside Lexus
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367019,Hendrick Lexus Charlotte
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367165,JM Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367182,Johnson Lexus of Raleigh
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX1P5367344,Lexus of Cerritos
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367389,Treasure Coast Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367392,Lexus of Orlando
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367490,Lexus of Kendall
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367523,Lexus of Pembroke Pines
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5367604,Hennessy Lexus of Atlanta
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,Available,JTJGM7BX1P5367845,Lexus of Lakeway
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5368641,Lexus of Las Vegas
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX1P5369448,Lexus of Santa Fe
2023,GX 460 Luxury,Nightfall Mica,4WD,67080,0.0,67080.0,At dealer,False,DealerHold,JTJGM7BX2P5343554,Lexus of Manhattan
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX2P5357339,Butler Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX2P5358197,Lexus of North Miami
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX2P5359348,North Park Lexus of San Antonio
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX2P5360175,Lexus of Winter Park
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX2P5360418,Keyes Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX2P5360600,Treasure Coast Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX2P5360693,Lexus of Glendale
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,4685.0,72715.0,At dealer,False,Available,JTJGM7BX2P5360824,Lexus Escondido
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX2P5361438,Price LeBlanc Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,Available,JTJGM7BX2P5362007,Lexus of Cherry Hill
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5362704,Berlin City Lexus of Portland
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,True,DealerHold,JTJGM7BX2P5362895,Larry H. Miller Lexus of Lindon
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5362962,Westside Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5363108,Stoler Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5363478,Longo Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5363884,Lexus of Freeport
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364002,Lexus of Pleasanton
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364016,Keyes Lexus of Valencia
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364081,Park Place Lexus Grapevine
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364131,South County Lexus at Mission Viejo
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364212,Hennessy Lexus of Atlanta
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5364243,Sterling McCall Lexus Clear Lake
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5364257,North Park Lexus Rio Grande Valley
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364274,Lexus of Winter Park
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5364369,Northside Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,Available,JTJGM7BX2P5364484,Lexus of Albuquerque
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364520,JM Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364565,Flow Lexus of Greensboro
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5364582,Lexus of Lehigh Valley
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364632,Stevinson Lexus of Lakewood
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5364680,Park Place Lexus Plano
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364694,Scanlon Lexus of Fort Myers
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5364856,Lexus of Winter Park
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5365019,Lexus of Winter Park
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5365117,"Jim Hudson Lexus, Augusta"
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,True,DealerHold,JTJGM7BX2P5365229,Lexus of New Orleans
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5365246,Stevinson Lexus of Frederick
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5365294,Lexus of Cool Springs
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5365313,Longo Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,2342.0,71122.0,At dealer,False,DealerHold,JTJGM7BX2P5365361,"Jim Hudson Lexus, Columbia"
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5365456,Tustin Lexus
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5365571,North Park Lexus at Dominion
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5365585,Sewell Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,2342.0,71122.0,At dealer,False,DealerHold,JTJGM7BX2P5365814,"Jim Hudson Lexus, Columbia"
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5365893,Superstition Springs Lexus
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5365943,Nalley Lexus - Roswell
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366008,Hendrick Lexus Charlotte
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366025,Keyes Lexus
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,At dealer,False,DealerHold,JTJGM7BX2P5366073,Lexus of Austin
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5366137,Larry H. Miller Lexus Murray
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5366154,Butler Lexus of South Atlanta
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5366249,Stevinson Lexus of Frederick
2023,GX 460 Luxury,Nightfall Mica,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366302,Cavender Lexus of Lubbock
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366364,Nalley Lexus - Roswell
2023,GX 460 Luxury,Atomic Silver,4WD,68780,895.0,69675.0,Port to dealer,False,DealerHold,JTJGM7BX2P5366381,Lexus of Chattanooga
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366395,Stoler Lexus
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366400,Nalley Lexus - Roswell
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX2P5366543,Lexus of Roseville
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366574,Kendall Lexus of Alaska
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366624,Jordan Lexus of Mishawaka
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366638,North Park Lexus of San Antonio
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366705,Lexus of Jacksonville
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366722,Lexus of Knoxville
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366784,Lexus of Montgomery
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366929,Lexus of Jacksonville
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5366963,Price LeBlanc Lexus
2023,GX 460 Luxury,Nebula Gray Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5367076,Lexus of Wesley Chapel
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5367319,Lexus of Huntsville
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5367434,Lexus of Huntsville
2023,GX 460 Luxury,Black Onyx,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5367577,Nalley Lexus-Smyrna
2023,GX 460 Luxury,Caviar,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5367658,Nalley Lexus-Smyrna
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5367661,Hendrick Lexus Northlake
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX2P5367692,Larry H. Miller Lexus Murray
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,DealerHold,JTJGM7BX2P5368342,Lexus of Austin
2023,GX 460 Luxury,Black Onyx,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX3P5355213,Lexus of Pembroke Pines
2023,GX 460 Luxury,Caviar,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX3P5357558,Lexus of Lexington
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX3P5358922,Northside Lexus
2023,GX 460 Luxury,Black Onyx,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX3P5359522,Chatham Parkway Lexus
2023,GX 460 Luxury,Caviar,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX3P5360136,Northside Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX3P5360265,Lexus of Sarasota
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX3P5360749,Sewell Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX3P5361058,Putnam Lexus
2023,GX 460 Luxury,Caviar,4WD,68030,0.0,68030.0,At dealer,False,Available,JTJGM7BX3P5361254,Lexus of Highland Park
2023,GX 460 Luxury,Black Onyx,4WD,68030,0.0,68030.0,At dealer,False,,JTJGM7BX3P5361562,DARCARS Lexus of Silver Spring
2023,GX 460 Luxury,Eminent White Pearl,4WD,68030,0.0,68030.0,At dealer,False,DealerHold,JTJGM7BX3P5361691,Lexus of Arlington
2023,GX 460 Luxury,Eminent White Pearl,4WD,68780,0.0,68780.0,Port to dealer,False,,JTJGM7BX3P5362047,DARCARS Lexus of Greenwich
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX3P5362307,Sewell Lexus
2023,GX 460 Luxury,Atomic Silver,4WD,68780,0.0,68780.0,At dealer,False,,JTJGM7BX3P5362369,JM Lexus
