Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E21P5030401,Lexus of Arlington
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E21P5030432,Kenny Kent Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030494,Kenny Kent Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030544,Tri-County Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030575,Meade Lexus of Southfield
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E21P5030639,Lexus of Southampton
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030673,DARCARS Lexus of Greenwich
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030737,Kendall Lexus of Eugene
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030740,Lexus of Dayton
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,899.0,47059.0,Port to dealer,False,,JTHGZ1E21P5030754,Mungenast Lexus of St. Louis
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E21P5030799,Tri-County Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5030883,Sheehy Lexus of Richmond
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E21P5030897,Performance Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E21P5030902,Lexus of Freeport
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5030947,Balise Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5030964,Lexus of Towson
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5031077,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5031144,New Country Lexus of Great Neck
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E21P5031158,Ray Catena Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5031161,Lexus of Freeport
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5031189,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E21P5031192,Moses Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E21P5031208,Motorworld Lexus
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E21P5031211,Lexus of Southampton
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031225,Lexus of Atlantic City
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E21P5031239,Hoffman Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031242,Tri-County Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031273,Tri-County Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031287,Herb Chambers Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031290,Rallye Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E21P5031306,Motorworld Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031323,Lexus of Portland
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031340,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031368,Lexus of Pembroke Pines
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031399,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031418,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031483,Lexus of Ft. Wayne
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E21P5031533,Lexus of Colorado Springs
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E22P5029905,Lexus of Shreveport - Bossier City
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E22P5030083,Thompson Lexus Willow Grove
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E22P5030326,Lexus of Lehigh Valley
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E22P5030360,Wilkie Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E22P5030472,Herb Chambers Lexus
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,2995.0,49155.0,At dealer,False,Available,JTHGZ1E22P5030567,Sheehy Lexus of Annapolis
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E22P5030584,Lexus of Freeport
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,299.0,46459.0,At dealer,False,,JTHGZ1E22P5030598,Spirit Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E22P5030634,Lexus of Lexington
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E22P5030701,Lexus of Peoria
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E22P5030729,Lexus of Atlantic City
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,True,DealerHold,JTHGZ1E22P5030813,Bobby Rahal Lexus of Lancaster County
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E22P5030861,Lexus of Queens
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E22P5030892,Meade Lexus of Southfield
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E22P5030939,Lexus of Watertown
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E22P5030956,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E22P5030987,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031072,Lexus of Rockford
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031119,McGrath Lexus of Westmont
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E22P5031167,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031170,Lexus of Queens
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E22P5031184,Kendall Lexus of Eugene
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031198,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E22P5031203,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,2539.0,48949.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031217,Lexus of Warwick
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031265,Metro Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031279,Motorworld Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031296,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031301,North Park Lexus Rio Grande Valley
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031329,Bobby Rahal Lexus of Lewistown
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E22P5031332,Findlay Lexus of Spokane
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031377,Woodfield Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031394,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E22P5031461,Eskridge Lexus of Oklahoma City
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E22P5031525,Larry H. Miller Lexus Murray
2022,IS 350 F SPORT AWD,Iridium,AWD,45550,0.0,45550.0,At dealer,False,Available,JTHGZ1E23N5026976,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E23P5029752,New Country Lexus of Great Neck
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5029847,Lexus of Bridgewater
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E23P5029931,Thompson Lexus Willow Grove
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030304,Lexus of Ft. Wayne
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030383,New Country Lexus of Westport
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E23P5030447,Motorworld Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030495,Lexus of Atlantic City
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030528,David McDermott Lexus of New Haven
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030545,Lexus of Akron/Canton
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030559,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030593,Serra Lexus Lansing
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030643,Lexus of Freeport
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030657,Ray Catena Lexus of White Plains
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030710,Harvey Lexus of Grand Rapids
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E23P5030724,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E23P5030741,Kendall Lexus of Eugene
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E23P5030805,Lexus of Lehigh Valley
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E23P5030867,Ira Lexus of Manchester
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E23P5030870,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,2995.0,49405.0,At dealer,False,,JTHGZ1E23P5030903,Sheehy Lexus of Annapolis
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5030917,DARCARS Lexus of Greenwich
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E23P5030920,Lexus of Arlington
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E23P5030948,Lexus of Bridgewater
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E23P5030951,Lexus of Tacoma at Fife
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031033,Tri-County Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E23P5031128,Stoler Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E23P5031145,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E23P5031159,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E23P5031162,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E23P5031193,Bob Johnson Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,2539.0,48949.0,At dealer,False,DealerHold,JTHGZ1E23P5031209,Lexus of Warwick
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031212,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031243,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031260,Prestige Lexus of Ramsey
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031274,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E23P5031288,Lexus of Greenwood Village
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E23P5031291,Hendrick Lexus Kansas City
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031307,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031355,Prestige Lexus of Ramsey
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031369,Lexus of Sarasota
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031386,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031467,Germain Lexus of Ann Arbor
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E23P5031520,Germain Lexus of Dublin
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,1478.0,47638.0,At dealer,False,,JTHGZ1E24P5029288,Northtown Lexus
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E24P5029565,Haldeman Lexus of Princeton
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030327,Berlin City Lexus of Portland
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030389,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030392,Reliable Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E24P5030439,Jim White Lexus of Toledo
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030487,Tri-County Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E24P5030635,Herb Chambers Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E24P5030666,Bobby Rahal Lexus of Lewistown
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E24P5030733,Motorworld Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030747,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E24P5030800,Tri-County Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E24P5030859,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5030893,David McDermott Lexus of New Haven
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E24P5030943,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E24P5030960,Haldeman Lexus of Princeton
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5030974,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5031042,Lexus of Portland
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031137,Lexus of Brooklyn
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031140,New Country Lexus of Westport
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5031168,Lexus of Portland
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5031171,Findlay Lexus of Spokane
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5031185,Lexus of Portland
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E24P5031199,Ray Catena Lexus of Monmouth
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031218,Ray Catena Lexus of White Plains
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E24P5031221,Rohrich Lexus
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031235,Tri-County Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E24P5031249,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031266,David McDermott Lexus of New Haven
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031283,Lexus of Towson
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E24P5031297,Lexus of Greenwood Village
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031316,Lexus of Louisville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031347,Lexus of Merrillville
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E24P5031381,Lexus of Highland Park
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E24P5031526,Dolan Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E24P5031591,Eskridge Lexus of Oklahoma City
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5029882,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5030045,Germain Lexus of Easton
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030384,Lexus of Akron/Canton
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030398,Rohrich Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5030403,Bergstrom Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030529,Meade Lexus of Southfield
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030532,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5030546,Lexus of Freeport
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030580,DARCARS Lexus of Greenwich
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5030644,Germain Lexus of Easton
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030658,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,Port to dealer,False,,JTHGZ1E25P5030661,Lexus of Omaha
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E25P5030711,Ray Catena Lexus of White Plains
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E25P5030823,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030854,Tri-County Lexus
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030868,Tri-County Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030871,Koons Lexus of Wilmington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030885,Lexus of Lehigh Valley
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030904,Ray Catena Lexus of White Plains
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E25P5030918,Lexus of Route 10
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5030952,David McDermott Lexus of New Haven
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031034,Lexus of Brooklyn
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E25P5031115,Germain Lexus of Ann Arbor
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E25P5031132,Lexus of Orange County
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031146,DARCARS Lexus of Greenwich
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E25P5031163,Priority Lexus Virginia Beach
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031177,Lexus of Route 10
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,998.0,47408.0,Port to dealer,False,Available,JTHGZ1E25P5031180,Jordan Lexus of Mishawaka
